125.00524143443909	-66.30663479538634
125.0091934610391	-67.32852352876216
125.01390842639375	-68.3827990447171
125.01861576270312	-69.47171200579032
125.02204136061482	-70.48652066104114
125.02568821329623	-71.50270260777324
125.02568821329623	-72.81440915027633
125.03761295654112	-74.0347765814513
125.043975870125	-75.17577542318031
125.05014042241964	-76.21895016497001
125.05877689638874	-77.62449826020747
125.06607822759543	-78.68435848969966
125.07604984508362	-80.10807980457321
125.07604984508362	-81.20127285644412
125.09019474312663	-82.66710842819884
125.09163669933332	-83.41021908586845
125.09566501830705	-84.72378719970584
125.09833530720789	-85.82716549606994
125.10102848365204	-87.04843319952488
125.10392765328288	-88.46008480992168
125.10971073299879	-89.61790646472946
125.11547092709225	-90.73138608038425
125.11547092709225	-91.9464587084949
125.12695316487225	-93.20076931873336
125.12755588878645	-94.11438168538734
125.12700657179812	-94.89087093900889
125.1243973193923	-95.76645840564743
125.14373020548373	-96.68589962786064
125.21691135666333	-97.60136593552306
125.32428745599464	-98.62204922409728
125.49346927803708	-99.53089321963489
125.73167423403356	-100.26748837158084
126.20899967377773	-101.16097439685836
126.66756443318445	-101.7772921435535
127.30025486147497	-102.39933194126934
127.30025486147497	-102.91544522345066
128.14555362949613	-102.91544522345066
128.97645573026966	-103.14983548084274
129.55398563563358	-103.18477047747001
130.42646793700987	-103.12078274600208
131.18690494750626	-103.03721035877243
131.81668094999623	-102.9987429487519
132.6047363684629	-102.97268093936145
133.10533146071248	-102.95587338227779
133.67271427361993	-102.9383410345763
134.2611389560625	-102.92825497547165
134.7990570482798	-102.92167080799118
135.28869632957503	-102.91611660690978
